"Index","Date","Data"
2191,"2018-01-16",-0.587467004241494
2192,"2018-01-17",1.13958611701695
2193,"2018-01-18",-0.32192399281618
2194,"2018-01-19",0.545147866853563
2195,"2018-01-22",0.996933896263652
2196,"2018-01-23",0.234402598365114
2197,"2018-01-24",-0.168291105467772
2198,"2018-01-25",0.0033438974147435
2199,"2018-01-26",1.36813206904739
2200,"2018-01-29",-0.983560264011789
2201,"2018-01-30",-1.39845936259642
2202,"2018-01-31",-0.0134708685830247
2203,"2018-02-01",-0.181222821287774
2204,"2018-02-02",-2.08716590103177
2205,"2018-02-05",-2.80596771490406
2206,"2018-02-06",1.78541189375752
2207,"2018-02-07",-0.778416191880388
2208,"2018-02-08",-2.71077823395292
2209,"2018-02-09",1.61502860381274
2210,"2018-02-12",1.53843138470545
2211,"2018-02-13",0.297785752748141
2212,"2018-02-14",1.49829407151508
2213,"2018-02-15",1.3879032422499
2214,"2018-02-16",-0.0305634107880421
2215,"2018-02-20",-0.880517541099185
2216,"2018-02-21",-0.839166371960729
2217,"2018-02-22",0.0581981873448514
2218,"2018-02-23",1.69219441085682
2219,"2018-02-26",1.36076004609072
2220,"2018-02-27",-1.54852257299688
2221,"2018-02-28",-1.41559496493195
2222,"2018-03-01",-1.59627490013742
2223,"2018-03-02",0.636215843684099
2224,"2018-03-05",1.29567556269915
2225,"2018-03-06",0.301511116824196
2226,"2018-03-07",-0.157109247254677
2227,"2018-03-08",0.555622346120094
2228,"2018-03-09",1.78145975546903
2229,"2018-03-12",-0.272509667418498
2230,"2018-03-13",-0.941587110756589
2231,"2018-03-14",-0.866596060161385
2232,"2018-03-15",-0.200832256016009
2233,"2018-03-16",0.165671947841667
2234,"2018-03-19",-1.66150493702248
2235,"2018-03-20",0.133133439365714
2236,"2018-03-21",-0.354522403370734
2237,"2018-03-22",-2.27363576093304
2238,"2018-03-23",-2.07472597461224
2239,"2018-03-26",2.27998979829622
2240,"2018-03-27",-1.8665000545101
2241,"2018-03-28",-0.504954014073026
2242,"2018-03-29",1.5271991283475
2243,"2018-04-02",-2.14357142567167
2244,"2018-04-03",1.43415368453545
2245,"2018-04-04",1.34393410134107
2246,"2018-04-05",0.859302721671505
2247,"2018-04-06",-2.12304603116712
2248,"2018-04-09",0.400679901618055
2249,"2018-04-10",1.73917565939115
2250,"2018-04-11",-0.842657807851432
2251,"2018-04-12",1.01710730109792
2252,"2018-04-13",-0.500822532446552
2253,"2018-04-16",1.00159235123296
2254,"2018-04-17",1.26127595616004
2255,"2018-04-18",0.037180973187163
2256,"2018-04-19",-0.86678758347095
2257,"2018-04-20",-1.1762368578951
2258,"2018-04-23",-0.077477005217202
2259,"2018-04-24",-1.60053550255097
2260,"2018-04-25",0.185233221731233
2261,"2018-04-26",1.23978018166448
2262,"2018-04-27",0.0788849858728604
2263,"2018-04-30",-1.1406007239944
2264,"2018-05-01",0.288596136749335
2265,"2018-05-02",-1.03621487064872
2266,"2018-05-03",-0.412638647821928
2267,"2018-05-04",1.45042330022581
2268,"2018-05-07",0.417704424889894
2269,"2018-05-08",-0.124984220330634
2270,"2018-05-09",1.16646770065558
2271,"2018-05-10",1.13507457411712
2272,"2018-05-11",0.166279949254638
2273,"2018-05-14",0.0448874909517303
2274,"2018-05-15",-0.995934657123408
2275,"2018-05-16",0.501073674682353
2276,"2018-05-17",-0.211646851366432
2277,"2018-05-18",-0.465624221727757
2278,"2018-05-21",0.920411261708221
2279,"2018-05-22",-0.534943793756912
2280,"2018-05-23",0.388274105817382
2281,"2018-05-24",-0.380039170811847
2282,"2018-05-25",-0.427203936911914
2283,"2018-05-29",-1.4555458359269
2284,"2018-05-30",1.44088360149777
2285,"2018-05-31",-1.00011931133882
2286,"2018-06-01",1.27880283301656
2287,"2018-06-04",0.557840587197792
2288,"2018-06-05",0.0181349204093308
2289,"2018-06-06",1.05129157826583
2290,"2018-06-07",-0.190912557805913
2291,"2018-06-08",0.370969534148646
2292,"2018-06-11",0.0722536987831124
2293,"2018-06-12",0.171523564063183
2294,"2018-06-13",-0.653890279073224
2295,"2018-06-14",0.277427853776067
2296,"2018-06-15",-0.235177579734666
2297,"2018-06-18",-0.394627071658079
2298,"2018-06-19",-0.653533633454706
2299,"2018-06-20",0.166947968355248
2300,"2018-06-21",-0.9395051704147
2301,"2018-06-22",0.188870111587715
2302,"2018-06-25",-1.6263488493126
2303,"2018-06-26",0.238790046371999
2304,"2018-06-27",-1.18307350487517
2305,"2018-06-28",0.776660888730809
2306,"2018-06-29",0.0263905137688229
2307,"2018-07-02",0.362759925373521
2308,"2018-07-03",-0.771657937728553
2309,"2018-07-05",1.05699249880697
2310,"2018-07-06",1.04206082589776
2311,"2018-07-09",1.07840374061483
2312,"2018-07-10",0.419847872486356
2313,"2018-07-11",-1.02394259650416
2314,"2018-07-12",1.07060402630065
2315,"2018-07-13",0.0738084709927204
2316,"2018-07-16",-0.236785128510111
2317,"2018-07-17",0.489178930899877
2318,"2018-07-18",0.232389869616961
2319,"2018-07-19",-0.644304444870206
2320,"2018-07-20",-0.225166524676529
2321,"2018-07-23",0.185378008534805
2322,"2018-07-24",0.598005768897575
2323,"2018-07-25",1.10747494841459
2324,"2018-07-26",-0.520815706855708
2325,"2018-07-27",-0.96433179160643
2326,"2018-07-30",-0.870136569181804
2327,"2018-07-31",0.611713738424751
2328,"2018-08-01",-0.238564605703733
2329,"2018-08-02",0.617202736849264
2330,"2018-08-03",0.579849270876163
2331,"2018-08-06",0.428922305169619
2332,"2018-08-07",0.328059262530123
2333,"2018-08-08",-0.124503531736055
2334,"2018-08-09",-0.296762733773583
2335,"2018-08-10",-1.02611213197096
2336,"2018-08-13",-0.65125443318092
2337,"2018-08-14",0.802437042237528
2338,"2018-08-15",-1.07910857908491
2339,"2018-08-16",0.980620593626819
2340,"2018-08-17",0.398791627777299
2341,"2018-08-20",0.271144609245378
2342,"2018-08-21",0.219011382962388
2343,"2018-08-22",-0.144500318364685
2344,"2018-08-23",-0.332670766833331
2345,"2018-08-24",0.779140624335924
2346,"2018-08-27",0.952714595798574
2347,"2018-08-28",-0.0459773228083236
2348,"2018-08-29",0.717121044506618
2349,"2018-08-30",-0.706249100888582
2350,"2018-08-31",-0.0659117580537814
2351,"2018-09-04",-0.327371351098242
2352,"2018-09-05",-0.489309606253827
2353,"2018-09-06",-0.604539668926523
2354,"2018-09-07",-0.406951743167717
2355,"2018-09-10",0.194114898253083
2356,"2018-09-11",0.456946738956126
2357,"2018-09-12",-0.0330486986516456
2358,"2018-09-13",0.663565593288404
2359,"2018-09-14",-0.0450597798188994
2360,"2018-09-17",-0.848012818510265
2361,"2018-09-18",0.674745783212064
2362,"2018-09-19",0.0994853557154231
2363,"2018-09-20",0.971832789997411
2364,"2018-09-21",-0.140140591597727
2365,"2018-09-24",-0.586287977659774
2366,"2018-09-25",-0.277016598517349
2367,"2018-09-26",-0.55579269935723
2368,"2018-09-27",0.319351260344059
2369,"2018-09-28",-0.0867999071005373
2370,"2018-10-01",0.443249089613318
2371,"2018-10-02",-0.144285187041696
2372,"2018-10-03",0.0194554623899485
2373,"2018-10-04",-1.1387414078583
2374,"2018-10-05",-0.842973773120997
2375,"2018-10-08",-0.144053576420131
2376,"2018-10-09",-0.293330753632224
2377,"2018-10-10",-2.56588762881435
2378,"2018-10-11",-2.05416300090833
2379,"2018-10-12",1.56075765873494
2380,"2018-10-15",-0.88805342297363
2381,"2018-10-16",2.01856494686056
2382,"2018-10-17",-0.123071177660656
2383,"2018-10-18",-1.67501657301568
2384,"2018-10-19",-0.139056557713869
2385,"2018-10-22",-0.689421445322739
2386,"2018-10-23",-0.841021222899397
2387,"2018-10-24",-2.49724402777149
2388,"2018-10-25",1.85840550036712
2389,"2018-10-26",-1.8696334600279
2390,"2018-10-29",-0.964034741191575
2391,"2018-10-30",1.66716478352766
2392,"2018-10-31",1.2789979087986
2393,"2018-11-01",1.2515102070487
2394,"2018-11-02",-0.93617892741933
2395,"2018-11-05",0.704309045161684
2396,"2018-11-06",0.78656398977899
2397,"2018-11-07",2.0035313372037
2398,"2018-11-08",-0.448446857069836
2399,"2018-11-09",-1.24181600931706
2400,"2018-11-12",-2.00734342597889
2401,"2018-11-13",-0.302568623743841
2402,"2018-11-14",-1.07538805142657
2403,"2018-11-15",1.25490028647047
2404,"2018-11-16",0.241508360132037
2405,"2018-11-19",-1.82688518837744
2406,"2018-11-20",-1.91922124607302
2407,"2018-11-21",0.359260619866215
2408,"2018-11-23",-0.963493057015054
2409,"2018-11-26",1.65773287164798
2410,"2018-11-27",0.390146021119544
2411,"2018-11-28",2.0930437475878
2412,"2018-11-29",-0.40268300264877
2413,"2018-11-30",1.00836492004132
2414,"2018-12-03",1.28733659174912
2415,"2018-12-04",-2.54915732463728
2416,"2018-12-06",-0.308377710501422
2417,"2018-12-07",-2.19051727017095
2418,"2018-12-10",0.174272209158817
2419,"2018-12-11",-0.138346363684134
2420,"2018-12-12",0.681229127299592
2421,"2018-12-13",-0.115296162823253
2422,"2018-12-14",-1.97316767604914
2423,"2018-12-17",-2.06467425539415
2424,"2018-12-18",-0.0730184097810246
2425,"2018-12-19",-1.74497393083499
2426,"2018-12-20",-1.77025393830332
2427,"2018-12-21",-2.05496436796775
2428,"2018-12-24",-2.35531893099701
2429,"2018-12-26",2.93400668094564
2430,"2018-12-27",1.05078776285507
2431,"2018-12-28",-0.267812255585632
2432,"2018-12-31",1.04326448259428
